-6.8160664699	-6.8469726317	24.9559019105	0.0358423514	-0.5572747802	-0.8295541846	-0.5121102592	-0.7230576034	0.4636062819	-0.8581715494	0.4082064693	-0.3113022168	
-6.8259287474	-6.9919974102	24.7648272475	-0.0192020928	-0.5564309395	-0.8306719504	-0.5754671336	-0.6732565134	0.4642878906	-0.8175994483	0.4869397054	-0.3072797837	
-6.8492168488	-7.1485483784	24.5900954311	-0.076010043	-0.5497813551	-0.8318430951	-0.6370188948	-0.6150328316	0.4646951083	-0.7670915206	0.5652212643	-0.3034724393	
-6.8857138869	-7.3158736811	24.4330308491	-0.1338559513	-0.5367538356	-0.8330533622	-0.6954265123	-0.5480065873	0.4648341062	-0.7060202195	0.6415482057	-0.2999189048	
-6.9351502355	-7.4931809411	24.2949264323	-0.1917574089	-0.5169050122	-0.8342891013	-0.749065497	-0.4721681509	0.4647129419	-0.6341371912	0.7140493299	-0.2966539687	
-6.9972038762	-7.679620193	24.1770425124	-0.2484987676	-0.4900261098	-0.8355374164	-0.7961378167	-0.3880101763	0.4643411246	-0.5517362951	0.7805911316	-0.2937082666	
-7.0714990342	-7.8742657558	24.080602561	-0.302708983	-0.4562411852	-0.8367862646	-0.8348525565	-0.2966081923	0.4637292197	-0.4597700301	0.8389681527	-0.2911081556	
-7.1576031857	-8.0760975264	24.0067855002	-0.3529916834	-0.4160670536	-0.8380245094	-0.8636494494	-0.1996092678	0.4628885057	-0.3598701154	0.887155199	-0.2888756703	
-7.2550225644	-8.2839822379	23.9567142766	-0.3980847303	-0.3704072361	-0.8392419358	-0.8814136311	-0.0991081464	0.46183069	-0.2542411421	0.9235670277	-0.2870285473	
-7.3631963353	-8.4966553131	23.9314404116	-0.4370098076	-0.3204701743	-0.8404292328	-0.8876208571	0.0025726925	0.4605676881	-0.1454360413	0.9472551128	-0.2855803026	
-7.4814896541	-8.7127040533	23.9319242856	-0.4691711752	-0.2676284008	-0.8415779509	-0.8823704656	0.1031456226	0.4591114701	-0.0360661869	0.9579853963	-0.2845403496	
-7.609185886	-8.9305530216	23.9590109913	-0.4943798108	-0.2132563665	-0.8426804405	-0.86630224	0.2005941032	0.4574739716	0.0714774903	0.9561818488	-0.2839141428	
-7.745478321	-9.1484526198	24.0134017168	-0.5128057309	-0.1585885992	-0.8437297782	-0.8404320786	0.2933282176	0.4556670692	0.1752261498	0.9427662557	-0.2837033371	
-7.8894617887	-9.3644719843	24.0956207943	-0.5248827959	-0.1046265001	-0.8447196849	-0.8059602235	0.3802394703	0.4537026156	0.2737264488	0.9189511634	-0.2839059537	
-8.0401246549	-9.5764974464	24.2059787826	-0.5311976436	-0.0521012519	-0.8456444424	-0.7640999899	0.4606684195	0.4515925295	0.3660331526	0.8860417975	-0.2845165449	
-8.1963417551	-9.7822378775	24.3445322542	-0.5323885457	-0.0014833292	-0.8464988105	-0.7159543714	0.534317203	0.4493489341	0.4516323444	0.8452827493	-0.2855263547	
-8.3568688975	-9.9792382617	24.511041312	-0.529068131	0.0469786016	-0.8472779495	-0.6624463144	0.601140485	0.4469843373	0.5303317766	0.7977613229	-0.2869234714	
-8.5203396292	-10.1649027678	24.7049262762	-0.5217729769	0.0932060835	-0.8479773503	-0.6042942994	0.6612394576	0.444511844	0.6021472912	0.7443621469	-0.2886929753	
-8.6852650121	-10.3365284081	24.9252254255	-0.5109363001	0.1372384841	-0.8485927738	-0.542019479	0.7147720995	0.4419453926	0.6672023543	0.6857597569	-0.2908170803	
-8.8500371661	-10.4913500473	25.1705561271	-0.496877405	0.1791862838	-0.8491202035	-0.475971321	0.7618837239	0.4393000031	0.7256473978	0.6224351106	-0.2932752755	
-9.0129373224	-10.6265970343	25.4390820985	-0.479801718	0.2191922345	-0.8495558109	-0.4063621405	0.8026563489	0.436592025	0.7775989469	0.5547049214	-0.2960444696	
-9.172149048	-10.7395610745	25.7284898626	-0.4598066601	0.2573999469	-0.8498959364	-0.3333047708	0.8370730735	0.4338393706	0.8230952345	0.4827566023	-0.2990991439	
-9.3257771708	-10.8276741428	26.0359776148	-0.4368903291	0.2939281757	-0.8501370877	-0.2568508371	0.8649933187	0.4310617196	0.8620640857	0.4066851192	-0.3024115177	
-9.4718727199	-10.8885942944	26.3582596548	-0.410961513	0.3288486493	-0.8502759556	-0.1770294161	0.8861355695	0.4282806769	0.8942992903	0.3265307309	-0.30595173	
-9.6084639181	-10.9202962286	26.6915891859	-0.3818508646	0.3621653721	-0.8503094498	-0.0938874111	0.9000655512	0.4255198674	0.9194428048	0.2423184822	-0.3096880398	
-9.7335929101	-10.9211624821	27.0318016012	-0.3493241741	0.3937937068	-0.8502347546	-0.0075339327	0.9061893912	0.4228049516	0.9369716438	0.154101602	-0.3135870453	
-9.8453575062	-10.8900702958	27.3743793547	-0.3130996909	0.4235381813	-0.8500494059	0.0818085743	0.9037532585	0.4201635454	0.9461902244	0.0620117462	-0.3176139207	
-9.9419567889	-10.8264686359	27.7145381734	-0.2728724186	0.4510689732	-0.8497513899	0.1737439094	0.8918533437	0.4176250318	0.9462313127	-0.033680776	-0.3217326657	
-10.0217390026	-10.7304396851	28.047332794	-0.2283491202	0.4758986212	-0.8493392618	0.2676311117	0.8694628963	0.4152202548	0.9360717213	-0.132494431	-0.3259063644	
-10.0832497663	-10.6027394488	28.367778725	-0.1792980908	0.497362945	-0.8488122852	0.3625046616	0.8354860795	0.4129810906	0.9145723399	-0.2336516891	-0.3300974451	
-10.1252783677	-10.4448130085	28.6709849224	-0.1256168167	0.5146135143	-0.848170588	0.4569934952	0.7888506478	0.4109398993	0.8805551435	-0.3359874795	-0.3342679358	
-10.1468997457	-10.2587813724	28.9522909162	-0.067417302	0.5266328539	-0.8474153318	0.5492556008	0.7286507101	0.4091288643	0.8329304847	-0.437865253	-0.3383797096	
-10.1475097971	-10.0473987476	29.2074010302	-0.0051218838	0.5322863351	-0.8465488904	0.6369565057	0.6543436216	0.4075792372	0.7708827253	-0.5371272497	-0.342394716	
-10.126851857	-9.8139812107	29.4325080558	0.0604484613	0.5304232779	-0.8455750291	0.7173295277	0.5659876248	0.4063205104	0.6941068593	-0.6311173859	-0.3462751983	
-10.0850326083	-9.5623099661	29.624399155	0.1280232759	0.5200301427	-0.8444990773	0.7873543527	0.4644787888	0.4053795481	0.6030614928	-0.7168180421	-0.3499839003	
-10.0225262454	-9.296514402	29.7805378832	0.195905177	0.5004187297	-0.8433280836	0.8440673687	0.3517153145	0.4047797113	0.4991707511	-0.7911241575	-0.3534842695	
-9.9401664053	-9.0209417327	29.899117931	0.2620918548	0.4714068171	-0.8420709426	0.8849684143	0.2306041694	0.4045400137	0.3848879906	-0.8512328294	-0.3567406689	
-9.839126124	-8.7400209783	29.9790863103	0.3244928691	0.4334318691	-0.8407384806	0.908429785	0.1048522594	0.4046743499	0.2635520891	-0.895065818	-0.3597186092	
-9.720886806	-8.4581292512	30.0201359969	0.3811948007	0.3875474608	-0.8393434873	0.9139806157	-0.021443496	0.4051908323	0.1390322194	-0.9216003158	-0.362385016	
-9.5871978391	-8.1794678097	30.0226702479	0.4306997702	0.3352911473	-0.837900683	0.9023665193	-0.1443071148	0.4060912723	0.0152437785	-0.9309969405	-0.3647085467	
-9.44002899	-7.9079541746	29.987742669	0.4720688518	0.2784627896	-0.83642661	0.8753668788	-0.2603494396	0.4073708346	-0.1043255802	-0.9244872331	-0.366659964	
-9.2815180373	-7.64713497	29.9169784685	0.5049417881	0.2188833452	-0.834939442	0.8354432866	-0.3670679562	0.4090178852	-0.2169523116	-0.9040747739	-0.3682125714	
-9.1139162152	-7.40012226	29.8124830732	0.5294521429	0.1581992764	-0.8334587076	0.7853390284	-0.4629363501	0.4110140464	-0.3208162073	-0.8721599193	-0.3693427086	
-8.9395339693	-7.1695542275	29.6767444069	0.5460856188	0.0977665208	-0.8320049305	0.727735023	-0.5473174204	0.4133344621	-0.4149605201	-0.8311951328	-0.3700302934	
-8.7606892793	-6.9575792965	29.5125347121	0.5555303595	0.0386134591	-0.8305991936	0.6650171236	-0.6202735404	0.4159482665	-0.4991375011	-0.7834345767	-0.3702593944	
-8.5796604338	-6.7658613713	29.3228169431	0.5585515071	-0.0185387814	-0.8292626409	0.5991591562	-0.6823479678	0.4188192406	-0.5736100761	-0.7307924222	-0.3700188051	
-8.3986446865	-6.5956028505	29.1106596489	0.5559025742	-0.0732252685	-0.8280159347	0.5316961111	-0.7343664198	0.421906633	-0.638961324	-0.6747918357	-0.3693025926	
-8.2197237392	-6.4475814931	28.8791630432	0.548272191	-0.125176794	-0.8268786942	0.46375361	-0.7772813939	0.4251661134	-0.6959383549	-0.616574736	-0.3681105827	
-8.0448365229	-6.322197036	28.6313977609	0.5362582375	-0.1742630103	-0.8258689399	0.3961046453	-0.8120623762	0.4285508221	-0.7453376501	-0.5569444321	-0.3664487507	
-7.8757593146	-6.2195236202	28.3703567463	0.5203602022	-0.2204450328	-0.8250025742	0.3292339211	-0.8396250629	0.4320124754	-0.7879278426	-0.4964209315	-0.364329485	
-7.7140928725	-6.1393644898	28.0989198556	0.5009821033	-0.2637387107	-0.8242929241	0.2633988098	-0.8607895521	0.4355024845	-0.8244016007	-0.4352967258	-0.3617716978	
-7.5612559876	-6.0813059916	27.8198301218	0.4784405639	-0.3041873641	-0.8237503714	0.1986821549	-0.8762579901	0.4389730471	-0.8553478989	-0.3736870111	-0.3588007659	
-7.4184846564	-6.0447685315	27.5356802256	0.4529746881	-0.341841872	-0.8233820902	0.135035918	-0.886604114	0.4423781707	-0.8812373306	-0.3115722704	-0.355448291	
-7.2868359627	-6.029052785	27.2489075034	0.4247559511	-0.3767458991	-0.8231919032	0.0723166526	-0.8922692737	0.4456745953	-0.9024149178	-0.2488334195	-0.3517516817	
-7.1671957111	-6.0333800378	26.9617957776	0.3938973992	-0.4089243131	-0.8231802628	0.0103146872	-0.8935613555	0.4488225832	-0.919096538	-0.1852808952	-0.3477535676	
-7.0602888618	-6.0569260442	26.6764823677	0.36046219	-0.4383732255	-0.8233443537	-0.0512207704	-0.8906544447	0.4517865568	-0.9313664382	-0.1206796396	-0.3435010659	
-6.9666918715	-6.0988481971	26.3949687906	0.324472012	-0.4650504904	-0.8236783079	-0.1125583124	-0.8835881644	0.4545355675	-0.9391743926	-0.0547722298	-0.3390449278	
-6.886846125	-6.158306116	26.1191338526	0.2859163301	-0.4888659051	-0.8241735126	-0.1739604905	-0.872266532	0.457043592	-0.9423320009	0.012697402	-0.3344385984	
-6.8210717422	-6.23447598	25.8507480406	0.2447637477	-0.5096708107	-0.8248189938	-0.2356571789	-0.8564570655	0.4592896569	-0.9405085868	0.0819570595	-0.3297372265	
-6.7695811509	-6.3265590711	25.5914883227	0.2009770918	-0.5272473796	-0.8256018467	-0.2978139807	-0.8357918839	0.4612578017	-0.9332282901	0.1531735209	-0.3249966631	
-6.7324919228	-6.4337850714	25.3429526402	0.1545340424	-0.5412986821	-0.826507693	-0.360493887	-0.8097737876	0.4629368966	-0.9198713971	0.2264114609	-0.3202724828	
-6.7098384709	-6.5554106808	25.106673526	0.1054550813	-0.5514417412	-0.8275211368	-0.423611324	-0.7777917914	0.464320337	-0.8996847626	0.3015823855	-0.3156190626	
-6.7015822985	-6.6907141169	24.8841303951	0.0538399436	-0.5572072118	-0.8286262026	-0.4868796236	-0.7391520972	0.4654056395	-0.8718081742	0.3783838003	-0.3110887448	
-6.7076205721	-6.8389860275	24.676760136	-0.0000878182	-0.558050873	-0.8298067338	-0.5497562824	-0.6931314561	0.4661939666	-0.8353250997	0.4562324054	-0.3067311038	
-6.7277928598	-6.9995173098	24.4859656826	-0.0559315518	-0.5533832051	-0.8310467435	-0.6113953197	-0.6390591309	0.4666896081	-0.7893462007	0.5342007634	-0.3025923327	
-6.7618859392	-7.171584292	24.3131222718	-0.1130754681	-0.542622829	-0.8323307059	-0.6706219853	-0.5764295803	0.4668994449	-0.7331303372	0.6109741437	-0.2987147543	
-6.8096366264	-7.3544317039	24.1595810951	-0.1706551801	-0.5252759712	-0.833643787	-0.7259497873	-0.5050390066	0.4668324198	-0.6662384827	0.6848509005	-0.2951364569	
-6.8707326254	-7.5472538513	24.0266700421	-0.2275619586	-0.5010362167	-0.8349720143	-0.7756592301	-0.4251251681	0.4664990356	-0.5887005298	0.7538111839	-0.2918910501	
-6.944811435	-7.7491744134	23.9156912138	-0.2824962755	-0.4698874017	-0.8363023879	-0.8179471045	-0.3374752872	0.4659108979	-0.5011570498	0.8156692101	-0.2890075279	
-7.0314573895	-7.9592253162	23.8279148586	-0.3340757766	-0.4321818887	-0.8376229406	-0.8511330921	-0.2434599762	0.465080315	-0.4049269501	0.8683006709	-0.2865102267	
-7.1301969447	-8.1763251937	23.7645693714	-0.3809841299	-0.3886640064	-0.8389227515	-0.8738830764	-0.1449615138	0.4640199655	-0.3019593708	0.9099046377	-0.2844188613	
-7.2404923684	-8.399258035	23.7268269904	-0.4221276164	-0.3404200441	-0.8401919239	-0.8853903325	-0.0441951515	0.4627426365	-0.1946592781	0.9392342531	-0.2827486221	
-7.3617340354	-8.6266527337	23.7157848468	-0.456757534	-0.2887600365	-0.8414215332	-0.8854612505	0.0565387352	0.4612610382	-0.0856208449	0.9557306172	-0.2815103163	
-7.4932315879	-8.8569643957	23.7324410804	-0.4845259961	-0.2350612932	-0.842603553	-0.8744832608	0.1551069972	0.4595876914	0.0226624299	0.9595248865	-0.2807105385	
-7.6342042838	-9.0884584234	23.777665832	-0.5054665666	-0.1806154523	-0.8437307678	-0.8532936612	0.2497372615	0.4577348883	0.1280370175	0.9513197983	-0.2803518567	
-7.7837709303	-9.3191985642	23.8521670805	-0.5199160914	-0.1265141645	-0.8447966762	-0.8229969328	0.3391167079	0.455714721	0.2288303005	0.9321984899	-0.2804330027	
-7.9409398845	-9.5470402772	23.9564515193	-0.5284077259	-0.0735896057	-0.845795392	-0.7847827775	0.4223957989	0.4535391728	0.3238846514	0.9034192598	-0.2809490587	
-8.1045996912	-9.7696309107	24.0907809632	-0.5315642655	-0.0224065632	-0.8467215467	-0.7397817472	0.4991224676	0.4512202665	0.4125074523	0.8662417147	-0.2818916344	
-8.2735110214	-9.9844182718	24.2551251573	-0.5300107535	0.0267088608	-0.8475701965	-0.6889731857	0.5691407576	0.4487702613	0.4943728862	0.8218062027	-0.2832490328	
-8.4463006651	-10.1886691776	24.4491123128	-0.5243135167	0.0736214252	-0.8483367386	-0.6331425085	0.6324827558	0.4462018911	0.5694083774	0.7710677333	-0.2850064041	
-8.6214584029	-10.3794994631	24.67197921	-0.51494418	0.1183338562	-0.8490168373	-0.572875856	0.6892717936	0.4435286329	0.6376878116	0.7147737356	-0.2871458894	
-8.7973376372	-10.553916659	24.9225232569	-0.5022630291	0.1609374936	-0.8496063634	-0.5085785507	0.7396445607	0.4407649958	0.6993423392	0.6534715349	-0.2896467603	
-8.9721606698	-10.7088761041	25.1990594369	-0.4865153023	0.2015702328	-0.850101348	-0.4405062848	0.7836927436	0.4379268165	0.7544912681	0.5875330841	-0.2924855577	
-9.1440294745	-10.8413505987	25.49938555	-0.4678350333	0.2403822255	-0.8504979526	-0.3688017523	0.8214212194	0.435031548	0.803190917	0.5171881339	-0.2956362375	
-9.3109427023	-10.9484128421	25.8207594921	-0.4462527309	0.2775080095	-0.8507924569	-0.2935329501	0.8527187538	0.4320985237	0.8453974848	0.442560766	-0.2990703279	
-9.4708194613	-11.0273288416	26.1598924231	-0.4217048307	0.3130429995	-0.8509812667	-0.2147320537	0.877337521	0.4291491808	0.8809399417	0.3637072377	-0.3027571045	
-9.6215301387	-11.0756592913	26.512961483	-0.3940442609	0.3470221819	-0.8510609412	-0.1324356252	0.8948788796	0.4262072219	0.9094998217	0.2806552976	-0.3066637871	
-9.760934155	-11.0913646909	26.8756451375	-0.3630526603	0.3793991216	-0.8510282441	-0.0467281069	0.9047843376	0.4232986965	0.9305961798	0.1934466566	-0.3107557581	
-9.8869240974	-11.072908834	27.2431832357	-0.3284558423	0.410023922	-0.8508802166	0.0422087785	0.9063324714	0.4204519833	0.9435757408	0.1021852957	-0.3149968042	
-9.9974751713	-11.0193543915	27.610462446	-0.2899451164	0.438619635	-0.8506142753	0.1340380118	0.8986448021	0.4176976551	0.9476104901	0.007094749	-0.3193493756	
-10.0906983865	-10.9304438265	27.9721259554	-0.2472080067	0.4647579823	-0.8502283336	0.2281987537	0.8807063681	0.4150682136	0.9417077733	-0.0914128604	-0.3237748581	
-10.1648953997	-10.806658938	28.3227043131	-0.1999725	0.4878373807	-0.8497209479	0.3238277794	0.851409842	0.4125976857	0.9247413522	-0.192655057	-0.3282338503	
-10.2186125241	-10.6492530571	28.6567622543	-0.1480686206	0.5070693594	-0.8490914841	0.4196761706	0.8096348097	0.4103210776	0.8955152681	-0.2955877866	-0.3326864364	
-10.2506911486	-10.4602513361	28.9690544986	-0.0915088131	0.5214833318	-0.8483403042	0.5140347071	0.754374516	0.4082736944	0.8528742328	-0.3987157186	-0.3370924483	
-10.260311732	-10.2424166155	29.2546821291	-0.0305830086	0.5299632346	-0.8474689667	0.6046926288	0.6849178268	0.4064903384	0.7958715375	-0.5000265398	-0.3414117093	
-10.2470286858	-9.9991808618	29.509240453	0.0340454635	0.5313302001	-0.8464804338	0.6889657643	0.6010803636	0.40500441	0.7239938412	-0.5969846019	-0.3456042578	
-10.2107938465	-9.7345448827	29.7289493724	0.1012693821	0.5244791584	-0.8453792786	0.7638339237	0.5034534588	0.4038469412	0.6374184256	-0.6866267016	-0.3496305527	
-10.1519668417	-9.4529516311	29.9107583092	0.1695283769	0.5085606823	-0.8441718793	0.8262127034	0.3936074331	0.4030456021	0.5372454729	-0.7657931973	-0.3534516669	
-10.0713114313	-9.1591405948	30.052419557	0.2368937076	0.4831741744	-0.84286659	0.8733434285	0.2741630809	0.4026237214	0.4256202853	-0.8314910236	-0.3570294813	
-9.9699777845	-8.8579922487	30.1525263735	0.3012561091	0.4485158626	-0.8414738723	0.9032247461	0.1486566746	0.402599368	0.3056629104	-0.8813255438	-0.3603268947	
-9.8494715479	-8.5543721479	30.2105148985	0.3605848373	0.4054230697	-0.8400063748	0.9149615943	0.0211835582	0.402984538	0.1811735524	-0.9138836859	-0.3633080684	
-9.7116113809	-8.2529839087	30.2266317475	0.4131887368	0.355285982	-0.8384789435	0.9089115143	-0.1041054553	0.4037844888	0.0561687364	-0.9289423691	-0.3659387215	
-9.5584773035	-7.9582391304	30.2018715741	0.4579025534	0.2998488379	-0.8369085529	0.8865771016	-0.223513453	0.4049972584	-0.0656223632	-0.9274332379	-0.3681864944	
-9.3923526599	-7.6741504545	30.1378907489	0.4941522769	0.2409643291	-0.8353141441	0.8502911444	-0.334171387	0.4066133961	-0.1811587619	-0.911189155	-0.370021387	
-9.2156627157	-7.4042516987	30.0369044264	0.5219027684	0.1803732866	-0.8337163653	0.8028088268	-0.4342015827	0.4086159238	-0.2882975682	-0.882572639	-0.3714162746	
-9.0309128809	-7.1515466298	29.9015746012	0.5415291127	0.119557007	-0.8321372135	0.7469264616	-0.522681413	0.4109805367	-0.3858070516	-0.8441032298	-0.372347494	
-8.8406293039	-6.9184857315	29.7348963809	0.5536636732	0.059673046	-0.8305995813	0.6852023095	-0.5994747109	0.41367604	-0.4732381345	-0.7981661472	-0.3727954793	
-8.6473041674	-6.7069684811	29.5400887504	0.5590585395	0.0015580404	-0.8291267225	0.6197995007	-0.665010415	0.4166650057	-0.5507287249	-0.7468324581	-0.372745424	
-8.4533474901	-6.5183673014	29.320494781	0.5584827196	-0.0542291895	-0.8277416547	0.5524321592	-0.7200686164	0.4199046286	-0.6188018757	-0.6917805885	-0.372187931	
-8.2610466574	-6.353568557	29.0794947448	0.5526566794	-0.1073483934	-0.8264665251	0.4843806466	-0.7656056917	0.4233477461	-0.678193176	-0.6342903494	-0.371119615	
-8.0725343298	-6.2130256772	28.8204341128	0.5422176842	-0.1576186191	-0.8253219698	0.4165435281	-0.8026271395	0.4269439825	-0.7297201327	-0.5752791026	-0.3695436131	
-7.8897648531	-6.0968196331	28.5465670869	0.5277066573	-0.2049670902	-0.8243264983	0.3495027754	-0.8321034564	0.4306409732	-0.7741921557	-0.5153565074	-0.3674699666	
-7.7144988477	-6.0047224752	28.2610152331	0.5095681168	-0.2493887984	-0.8234959391	0.2835882339	-0.854919204	0.4343856215	-0.8123534009	-0.4548828221	-0.3649158399	
-7.5482953099	-5.9362603097	27.9667399813	0.4881569253	-0.2909162352	-0.8228429743	0.2189346708	-0.8718450538	0.4381253383	-0.8448493512	-0.3940227738	-0.3619055506	
-7.3925103125	-5.89077287	27.6665272423	0.4637477885	-0.3295973322	-0.8223767915	0.1555293422	-0.8835243268	0.4418092209	-0.8722090417	-0.3327917705	-0.3584703964	
-7.248301246	-5.8674676173	27.3629821297	0.436545197	-0.3654793609	-0.8221028693	0.093250563	-0.8904677751	0.4453891264	-0.8948366463	-0.2710940393	-0.3546482742	
-7.1166354842	-5.8654670274	27.0585317188	0.4066927515	-0.398596722	-0.8220229067	0.0318989606	-0.8930523609	0.4488206067	-0.9130079201	-0.2087537638	-0.3504831008	
-6.9983023627	-5.883848338	26.755433868	0.3742816466	-0.4289609085	-0.8221348965	-0.028776442	-0.8915213686	0.4520636743	-0.9268684725	-0.1455410193	-0.3460240545	
-6.8939274258	-5.9216755336	26.4557903224	0.339358659	-0.4565513258	-0.8224333332	-0.0890550406	-0.8859843765	0.4550833818	-0.9364320052	-0.0811946523	-0.3413246667	
-6.8039879894	-5.9780237192	26.1615625677	0.3019344056	-0.4813060446	-0.822909537	-0.1492220856	-0.876416545	0.4578502034	-0.9415776037	-0.0154444516	-0.3364418004	
-6.7288291918	-6.0519962986	25.8745891607	0.2619929899	-0.5031119739	-0.8235520718	-0.2095444771	-0.8626575179	0.4603402208	-0.9420460633	0.0519648774	-0.3314345579	
-6.6686798248	-6.1427355312	25.5966035157	0.219504471	-0.5217944391	-0.8243472269	-0.2702427138	-0.8444111198	0.462535119	-0.937436218	0.1212453051	-0.3263631614	
-6.6236673709	-6.2494271281	25.3292513496	0.1744418587	-0.5371068102	-0.8252795359	-0.3314569812	-0.8212481136	0.4644220123	-0.9272034877	0.1925300246	-0.3212878493	
-6.5938317844	-6.3712995675	25.0741071707	0.1268044449	-0.5487217512	-0.8263323015	-0.3932059255	-0.7926156137	0.4659931213	-0.9106644458	0.2658287583	-0.316267827	
-6.5791376685	-6.5076187857	24.8326893411	0.0766490229	-0.5562269032	-0.8274881023	-0.4553379381	-0.7578582734	0.4672453312	-0.8870131281	0.3409728282	-0.3113603074	
-6.5794845892	-6.6576788588	24.606473342	0.0241295617	-0.5591293042	-0.8287292594	-0.517477226	-0.716257723	0.4681796608	-0.8553567003	0.4175515483	-0.3066196663	
-6.5947153492	-6.8207892239	24.3969029353	-0.0304562539	-0.5568742446	-0.8300382475	-0.5789709482	-0.6670971202	0.4688006755	-0.8147791466	0.4948459436	-0.3020967301	
-6.6246221118	-6.9962589343	24.2053989447	-0.0866188943	-0.5488847496	-0.8313980387	-0.6388491815	-0.6097557054	0.4691158738	-0.7644402465	0.5717722548	-0.297838208	
-6.6689503177	-7.1833783868	24.0333653816	-0.1436375571	-0.5346261409	-0.8327923761	-0.6958152042	-0.5438322174	0.4691350774	-0.7037112005	0.6468550137	-0.2938862663	
-6.7274003845	-7.3813989301	23.8821926219	-0.2005446607	-0.5136946873	-0.8342059742	-0.7482865451	-0.4692848943	0.468869848	-0.6323362124	0.7182544509	-0.2902782429	
-6.7996272179	-7.5895107447	23.75325731	-0.2561512551	-0.48591972	-0.8356246527	-0.794502841	-0.3865610974	0.4683329517	-0.5505921995	0.783870234	-0.2870464878	
-6.885237596	-7.8068194062	23.6479186209	-0.3091250309	-0.4514570203	-0.8370354079	-0.8327009652	-0.2966773103	0.4675378872	-0.4594026749	0.841527856	-0.2842183138	
-6.9837855282	-8.032321588	23.5675104784	-0.3581181556	-0.410843653	-0.8384264305	-0.8613325115	-0.2012100019	0.4664984886	-0.3603577269	0.8892255214	-0.2818160407	
-7.0947657221	-8.2648804407	23.5133292937	-0.4019221249	-0.3649880349	-0.8397870801	-0.879273662	-0.1021771466	0.4652286083	-0.2556099232	0.925388332	-0.2798571102	
-7.2176053402	-8.5032013053	23.4866167795	-0.4396110853	-0.3150868458	-0.841107825	-0.8859684696	-0.0018260623	0.4637418855	-0.1476548833	0.9490610861	-0.2783542533	
-7.3516542776	-8.7458085661	23.4885374159	-0.4706344311	-0.2624860087	-0.8423801562	-0.8814638249	0.0976209298	0.4620515983	-0.0390481457	0.9599850256	-0.2773156919	
-7.4961742567	-8.9910246342	23.5201502094	-0.4948365439	-0.2085228188	-0.8435964846	-0.8663318287	0.1941962507	0.4601705975	0.0678672043	0.9585437133	-0.2767453565	
-7.65032711	-9.2369522556	23.582374506	-0.5124073374	-0.1543894758	-0.8447500284	-0.8415127994	0.2863393581	0.4581113188	0.1711576146	0.9456075622	-0.276643108	
-7.8131627121	-9.4814615594	23.6759498172	-0.5237877526	-0.1010448301	-0.8458346958	-0.8081306258	0.3729516967	0.4558858668	0.269390575	0.9223323556	-0.2770049528	
-7.9836071207	-9.7221834627	23.8013898923	-0.5295609857	-0.0491808752	-0.8468449705	-0.7673269138	0.4533669218	0.4535061649	0.3616276674	0.8899661093	-0.2778232431	
-8.1604515986	-9.9565112293	23.9589316492	-0.5303542255	0.0007657666	-0.8477758012	-0.7201407632	0.5272670725	0.4509841632	0.4473496135	0.8496992691	-0.2790868601	
-8.3423433002	-10.1816120812	24.1484800449	-0.5267640719	0.0485743098	-0.8486225009	-0.6674402335	0.594577048	0.4483320964	0.5263488836	0.8025700408	-0.2807813782	
-8.5277785119	-10.3944507614	24.3695505373	-0.5193082307	0.0941884395	-0.8493806563	-0.6098977997	0.6553613359	0.4455627827	0.5986181048	0.7494198138	-0.2828892138	
-8.7150994281	-10.5918267912	24.6212114291	-0.5083996193	0.137664578	-0.8500460523	-0.547996753	0.7097359833	0.442689951	0.664250996	0.6908858792	-0.285389762	
-8.9024955007	-10.7704268122	24.9020290643	-0.49433662	0.1791259096	-0.8506146099	-0.4820560496	0.7577999308	0.4397285866	0.7233624756	0.6274178618	-0.2882595281	
-9.0880104052	-10.9268928108	25.2100195059	-0.4773034575	0.2187241529	-0.8510823429	-0.4122643579	0.7995844753	0.4366952782	0.7760280334	0.5593070818	-0.2914722622	
-9.2695556073	-11.0579061704	25.5426108848	-0.4573761146	0.2566085281	-0.8514453318	-0.3387177654	0.8350173049	0.4336085515	0.8222392384	0.4867218547	-0.2949991033	
-9.4449313598	-11.1602863793	25.8966209742	-0.4345308994	0.29290013	-0.851699719	-0.261458727	0.8638972216	0.430489169	0.8618713544	0.4097451701	-0.2988087415	
-9.6118557083	-11.2311018804	26.2682546031	-0.4086543247	0.3276695261	-0.8518417251	-0.180516114	0.885876426	0.4273603753	0.8946594746	0.3284138235	-0.3028676032	
-9.7680017165	-11.2677890614	26.6531251765	-0.3795542679	0.3609155001	-0.851867689	-0.0959477502	0.9004485589	0.4242480666	0.920180736	0.2427599526	-0.3071400633	
-9.9110426498	-11.2682738869	27.0463037209	-0.34697351	0.3925432571	-0.8517741336	-0.0078877742	0.9069423723	0.4211808593	0.9378417598	0.1528572031	-0.3115886857	
-10.0387042894	-11.2310893287	27.442397496	-0.3106078157	0.4223410953	-0.8515578571	0.0833984354	0.9045229639	0.418190039	0.946872476	0.0588745016	-0.3161744886	
-10.1488229264	-11.1554807833	27.8356583151	-0.2701317249	0.4499556455	-0.8512160527	0.177449355	0.8922050527	0.415309367	0.9463300574	-0.0388595038	-0.3208572289	
-10.2394069556	-11.0414912651	28.2201184142	-0.2252360696	0.474867542	-0.8507464549	0.2735315857	0.8688858156	0.4125747339	0.9351198771	-0.1397793153	-0.3255956978	
